poi_cbg_source,poi_cbg_destination,src_prob,des_prob
510594506014,510594508003,0.001805054151624491,0.0031446540880502483
510594506014,510594509001,0.058823529411764684,0.0031446540880502483
510594506014,510594515012,0.002952755905511793,0.01572327044025155
510594506014,510594519002,0.010434782608695634,0.0062893081761006015
510594506014,510594520001,0.006022584692597236,0.025157232704402507
510594506014,510594521013,0.0014191106906337942,0.0062893081761006015
510594506014,510594523011,0.003110419906687345,0.0062893081761006015
510594506014,510594604003,0.0003221995489205304,0.0062893081761006015
510594506014,510594606002,0.0005936832106386962,0.005241090146750449
510594506014,510594616021,0.0011815675462779984,0.00943396226415085
510594506014,510594703002,0.006593406593406512,0.0031446540880502483
510594506014,510594711001,0.003405221339387034,0.0062893081761006015
510594506014,510594802022,0.0007628429808894112,0.6698113207547179
510594506014,510594917042,0.0014413375612568084,0.01572327044025155
510594506021,510594402011,0.0009192383453708944,0.040579710144927485
510594506021,510594402022,0.005501076297536511,0.06666666666666662
510594506021,510594402023,0.002516476932294752,0.02028985507246367
510594506021,510594408003,0.0005048805116121581,0.002898550724637581
510594506021,510594501001,0.030484160191273157,0.04927536231884053
510594506021,510594502001,0.004464285714285636,0.002898550724637581
510594506021,510594503004,0.03569152326322512,0.054106280193236746
510594506021,510594504001,0.05820105820105826,0.03188405797101444
510594506021,510594505002,0.3333333333333333,0.008695652173913044
510594506021,510594506012,0.017391304347826098,0.011594202898550624
510594506021,510594506022,0.03210649960845738,0.03961352657004824
510594506021,510594514001,0.0021037868162691706,0.002898550724637581
510594506021,510594515012,0.0023622047244094345,0.011594202898550624
510594506021,510594515022,0.0015345268542197963,0.002898550724637581
510594506021,510594522004,0.006726457399103118,0.002898550724637581
510594506021,510594617002,0.004734057365636268,0.016425120772946843
510594506021,510594713011,0.006031363088057904,0.014492753623188356
510594506021,510594802022,0.0007592615584440591,0.6144927536231898
510594506021,510594803003,0.0011111111111110606,0.002898550724637581
510594506021,510594913031,0.00026203161848191854,0.002898550724637581
510594506022,510594210021,0.00112034357202865,0.08588469184890682
510594506022,510594306004,0.0005017561465127813,0.0011928429423458198
510594506022,510594402011,0.0028233749179251786,0.05129224652087477
510594506022,510594402023,0.0005991611743558404,0.001988071570576492
510594506022,510594501001,0.030484160191273157,0.02027833001988069
510594506022,510594501004,0.0317460317460318,0.016699801192842856
510594506022,510594502001,0.04464285714285717,0.011928429423459203
510594506022,510594502002,0.1029023746701847,0.015506958250496913
510594506022,510594503003,0.050324675324675404,0.012326043737574476
510594506022,510594503004,0.005098789037603535,0.003180914512922437
510594506022,510594505001,0.07792207792207793,0.004771371769383656
510594506022,510594506012,0.021739130434782622,0.005964214711729601
510594506022,510594506021,0.1111111111111111,0.0011928429423458198
510594506022,510594506022,0.14722004698512203,0.07475149105367815
510594506022,510594506023,0.06365503080082151,0.012326043737574476
510594506022,510594508003,0.001805054151624491,0.0011928429423458198
510594506022,510594509001,0.058823529411764684,0.0011928429423458198
510594506022,510594514001,0.010518934081346389,0.005964214711729601
510594506022,510594514002,0.012167643082469636,0.010735586481113255
510594506022,510594515012,0.012007874015748144,0.024254473161033678
510594506022,510594515021,0.0023847376788552047,0.0011928429423458198
510594506022,510594516011,0.0044609665427508315,0.002385685884691765
510594506022,510594521021,0.003460207612456749,0.0011928429423458198
510594506022,510594604003,0.0006443990978411876,0.004771371769383656
510594506022,510594605011,0.006480414746543835,0.03578528827037773
510594506022,510594606002,0.0011873664212776354,0.003976143141152984
510594506022,510594607021,0.0007171886206071448,0.0011928429423458198
510594506022,510594616021,0.008270972823946473,0.025049701789264352
510594506022,510594616022,0.027108433734939825,0.02147117296222651
510594506022,510594617002,0.0008354218880534303,0.0011928429423458198
510594506022,510594707001,0.0014475271411339015,0.002385685884691765
510594506022,510594711001,0.001702610669693517,0.0011928429423458198
510594506022,510594801003,0.007537688442211029,0.0011928429423458198
510594506022,510594802022,0.0015543373413429915,0.5176938369781333
510594506022,510594917022,4.8601728277458526e-05,0.005964214711729601
510594506022,510594917031,0.0008830022075054602,0.002385685884691765
510594506022,510594917032,0.00320170757737454,0.0011928429423458198
510594506022,510594917042,0.0014413375612568084,0.005964214711729601
510594506022,510594918031,0.0002831524303916336,0.0011928429423458198
510594506023,510594152004,0.0016518004625041144,0.02358490566037734
510594506023,510594214001,0.0007141156867411445,0.0015723270440250996
510594506023,510594215002,0.004644561992000957,0.01886792452830187
510594506023,510594306003,0.0036751837591879463,0.011006289308176036
510594506023,510594328001,0.002124645892351244,0.006289308176100567
510594506023,510594402011,0.003698840008754714,0.08857442348008426
510594506023,510594402023,0.00035949670461353603,0.0015723270440250996
510594506023,510594408003,0.0028609895658027735,0.00890985324947579
510594506023,510594502001,0.04017857142857142,0.014150943396226403
510594506023,510594502002,0.08707124010554088,0.0172955974842766
510594506023,510594503003,0.014610389610389548,0.004716981132075467
510594506023,510594503004,0.008922880815806219,0.007337526205450691
510594506023,510594504001,0.01058201058201048,0.0031446540880501993
510594506023,510594505001,0.07792207792207793,0.006289308176100567
510594506023,510594506012,0.055072463768115906,0.019916142557651995
510594506023,510594506021,0.1111111111111111,0.0015723270440250996
510594506023,510594506022,0.04620203602192657,0.030922431865828024
510594506023,510594506023,0.07597535934291605,0.019392033542976847
510594506023,510594507022,0.0012350761630300288,0.0015723270440250996
510594506023,510594508002,0.008695652173913009,0.0015723270440250996
510594506023,510594508003,0.0036101083032490963,0.0031446540880501993
510594506023,510594509001,0.058823529411764684,0.0015723270440250996
510594506023,510594513001,0.008849557522123812,0.0015723270440250996
510594506023,510594514002,0.013519603424966062,0.015723270440251503
510594506023,510594515012,0.009842519685039311,0.026205450733752557
510594506023,510594516022,0.02205882352941174,0.0015723270440250996
510594506023,510594519001,0.0030150753768844432,0.004716981132075467
510594506023,510594519002,0.010434782608695634,0.0031446540880501993
510594506023,510594520001,0.006022584692597236,0.012578616352201134
510594506023,510594521013,0.0007095553453168407,0.0015723270440250996
510594506023,510594521021,0.003460207612456749,0.0015723270440250996
510594506023,510594522001,0.0026572187776792975,0.0015723270440250996
510594506023,510594522002,0.014492753623188354,0.0015723270440250996
510594506023,510594523011,0.003110419906687345,0.0031446540880501993
510594506023,510594524001,0.005154639175257728,0.0015723270440250996
510594506023,510594525013,0.0034482758620689503,0.0015723270440250996
510594506023,510594604003,0.0001610997744602652,0.0015723270440250996
510594506023,510594606002,0.0010686297791498963,0.004716981132075467
510594506023,510594607021,0.0014343772412143967,0.0031446540880501993
510594506023,510594608002,0.0074701195219123075,0.015723270440251503
510594506023,510594616013,0.0022900763358778722,0.0015723270440250996
510594506023,510594616021,0.004332414336352943,0.0172955974842766
510594506023,510594617002,0.0008354218880534303,0.0015723270440250996
510594506023,510594703001,0.0017034807790583942,0.015723270440251503
510594506023,510594712021,0.0020256583389601257,0.0015723270440250996
510594506023,510594802022,0.001282149235485582,0.5628930817610088
510594506023,510594901031,0.000772797527047798,0.0015723270440250996
510594506023,510594918011,0.0001227696840725978,0.0015723270440250996
510594507011,510594152004,0.0018720405241711734,0.009185878962535903
510594507011,510594210021,0.0014626707745930673,0.05079250720461121
510594507011,510594211034,0.0007293946024799014,0.0010806916426511616
510594507011,510594304001,0.0014475969889981737,0.000900576368875968
510594507011,510594304003,0.0063881565605354235,0.011347262247838519
510594507011,510594306003,0.0005250262513125463,0.0005403458213255808
510594507011,510594306004,0.0005017561465127813,0.0005403458213255808
510594507011,510594328001,0.002124645892351244,0.0021613832853024702
510594507011,510594402011,0.011315386298971592,0.09311959654178743
510594507011,510594402022,0.00908873475245152,0.020533141210374715
510594507011,510594402023,0.006351108448172575,0.009546109510086437
510594507011,510594403001,0.047283702213279745,0.02539625360230553
510594507011,510594403002,0.03597122302158273,0.000900576368875968
510594507011,510594405021,0.0004092769440653671,0.0005403458213255808
510594507011,510594405023,0.003663003663003621,0.0016210374639768893
510594507011,510594407011,0.004021447721179612,0.0005403458213255808
510594507011,510594408002,0.004431314623338201,0.0005403458213255808
510594507011,510594408003,0.004375631100639657,0.004682997118155621
510594507011,510594501003,0.03448275862068959,0.0005403458213255808
510594507011,510594503003,0.024350649350649373,0.002701729106628198
510594507011,510594503004,0.034416826003824265,0.00972622478386163
510594507011,510594504001,0.15343915343915382,0.015670028818443753
510594507011,510594506011,0.01925820256776033,0.004863112391930815
510594507011,510594506012,0.026086956521739146,0.0032420749279537787
510594507011,510594506022,0.007830853563038347,0.0018011527377520828
510594507011,510594506023,0.018480492813141628,0.0016210374639768893
510594507011,510594507011,0.08701854493580606,0.02197406340057641
510594507011,510594507021,0.02158273381294971,0.0021613832853024702
510594507011,510594507022,0.02181967888019772,0.009546109510086437
510594507011,510594508002,0.057971014492753825,0.003602305475504313
510594507011,510594508003,0.044524669073406006,0.013328530259365944
510594507011,510594509001,0.058823529411764684,0.0005403458213255808
510594507011,510594509002,0.13043478260869562,0.0005403458213255808
510594507011,510594514002,0.0013519603424964283,0.0005403458213255808
510594507011,510594515012,0.008661417322834594,0.0079250720461094
510594507011,510594515021,0.004769475357710591,0.0010806916426511616
510594507011,510594516011,0.0022304832713754157,0.0005403458213255808
510594507011,510594516013,0.004126547455295714,0.0010806916426511616
510594507011,510594518001,0.0020463847203274045,0.0005403458213255808
510594507011,510594519001,0.004020100502512456,0.0021613832853024702
510594507011,510594519002,0.010434782608695634,0.0010806916426511616
510594507011,510594520001,0.01279799247176911,0.009185878962535903
510594507011,510594521013,0.023651844843898148,0.018011527377521565
510594507011,510594521021,0.019607843137254874,0.003061959654178585
510594507011,510594522001,0.0026572187776792975,0.0005403458213255808
510594507011,510594522002,0.028985507246376836,0.0010806916426511616
510594507011,510594522004,0.006726457399103118,0.0005403458213255808
510594507011,510594523011,0.02125453602903095,0.0073847262247838195
510594507011,510594523012,0.125,0.0005403458213255808
510594507011,510594523021,0.0252336448598131,0.004863112391930815
510594507011,510594524005,0.021582733812949593,0.0005403458213255808
510594507011,510594525011,0.002790697674418528,0.0016210374639768893
510594507011,510594525012,0.0025167785234898724,0.0005403458213255808
